step     5000 | reward(last100)  0.0000 | eps 0.976 | elapsed    1.0s
step  1495000 | reward(last100)  0.9535 | eps 0.050 | elapsed 3063.0s
step  1500000 | reward(last100)  0.9644 | eps 0.050 | elapsed 3074.2s
step  1505000 | reward(last100)  0.9629 | eps 0.050 | elapsed 3084.8s
step  1510000 | reward(last100)  0.9582 | eps 0.050 | elapsed 3095.1s
step  1515000 | reward(last100)  0.9536 | eps 0.050 | elapsed 3105.5s
step  1520000 | reward(last100)  0.9477 | eps 0.050 | elapsed 3115.8s
step  1525000 | reward(last100)  0.9657 | eps 0.050 | elapsed 3126.1s
step  1530000 | reward(last100)  0.9612 | eps 0.050 | elapsed 3137.0s
step  1535000 | reward(last100)  0.9541 | eps 0.050 | elapsed 3148.2s
step  1540000 | reward(last100)  0.9571 | eps 0.050 | elapsed 3159.4s
step  1545000 | reward(last100)  0.9624 | eps 0.050 | elapsed 3170.6s
step  1550000 | reward(last100)  0.9629 | eps 0.050 | elapsed 3182.4s
step  1555000 | reward(last100)  0.9615 | eps 0.050 | elapsed 3193.0s
step  1560000 | reward(last100)  0.9533 | eps 0.050 | elapsed 3203.3s
step  1565000 | reward(last100)  0.9613 | eps 0.050 | elapsed 3213.6s
step  1570000 | reward(last100)  0.9650 | eps 0.050 | elapsed 3223.9s
step  1575000 | reward(last100)  0.9609 | eps 0.050 | elapsed 3234.4s
step  1580000 | reward(last100)  0.9610 | eps 0.050 | elapsed 3244.8s
step  1585000 | reward(last100)  0.9566 | eps 0.050 | elapsed 3255.1s
step  1590000 | reward(last100)  0.9317 | eps 0.050 | elapsed 3265.4s
step  1595000 | reward(last100)  0.9618 | eps 0.050 | elapsed 3275.7s
step  1600000 | reward(last100)  0.9542 | eps 0.050 | elapsed 3286.0s
step  1605000 | reward(last100)  0.9543 | eps 0.050 | elapsed 3296.6s
step  1610000 | reward(last100)  0.9514 | eps 0.050 | elapsed 3306.9s
step  1615000 | reward(last100)  0.9339 | eps 0.050 | elapsed 3317.3s
step  1620000 | reward(last100)  0.9566 | eps 0.050 | elapsed 3327.5s
step  1625000 | reward(last100)  0.9612 | eps 0.050 | elapsed 3337.9s
step  1630000 | reward(last100)  0.9620 | eps 0.050 | elapsed 3348.2s
step  1635000 | reward(last100)  0.9591 | eps 0.050 | elapsed 3358.5s
step  1640000 | reward(last100)  0.9623 | eps 0.050 | elapsed 3368.9s
step  1645000 | reward(last100)  0.9625 | eps 0.050 | elapsed 3379.2s
step  1650000 | reward(last100)  0.9616 | eps 0.050 | elapsed 3389.5s
step  1655000 | reward(last100)  0.9648 | eps 0.050 | elapsed 3400.2s
step  1660000 | reward(last100)  0.9635 | eps 0.050 | elapsed 3410.6s
step  1665000 | reward(last100)  0.9579 | eps 0.050 | elapsed 3420.9s
step  1670000 | reward(last100)  0.9633 | eps 0.050 | elapsed 3431.2s
step  1675000 | reward(last100)  0.9659 | eps 0.050 | elapsed 3441.6s
step  1680000 | reward(last100)  0.9645 | eps 0.050 | elapsed 3452.0s
step  1685000 | reward(last100)  0.9639 | eps 0.050 | elapsed 3465.8s
step  1690000 | reward(last100)  0.9655 | eps 0.050 | elapsed 3480.5s
step  1695000 | reward(last100)  0.9660 | eps 0.050 | elapsed 3495.2s
step  1700000 | reward(last100)  0.9652 | eps 0.050 | elapsed 3509.8s
step  1705000 | reward(last100)  0.9647 | eps 0.050 | elapsed 3520.5s
step  1710000 | reward(last100)  0.9546 | eps 0.050 | elapsed 3530.8s
step  1715000 | reward(last100)  0.9593 | eps 0.050 | elapsed 3541.2s
step  1720000 | reward(last100)  0.9589 | eps 0.050 | elapsed 3551.5s
step  1725000 | reward(last100)  0.9643 | eps 0.050 | elapsed 3561.8s
step  1730000 | reward(last100)  0.9642 | eps 0.050 | elapsed 3572.1s
step  1735000 | reward(last100)  0.9268 | eps 0.050 | elapsed 3582.4s
step  1740000 | reward(last100)  0.9417 | eps 0.050 | elapsed 3592.7s
step  1745000 | reward(last100)  0.9554 | eps 0.050 | elapsed 3603.0s
step  1750000 | reward(last100)  0.9648 | eps 0.050 | elapsed 3613.3s
step  1755000 | reward(last100)  0.9600 | eps 0.050 | elapsed 3625.1s
step  1760000 | reward(last100)  0.9671 | eps 0.050 | elapsed 3636.6s
step  1765000 | reward(last100)  0.9621 | eps 0.050 | elapsed 3647.7s
step  1770000 | reward(last100)  0.9646 | eps 0.050 | elapsed 3658.1s
step  1775000 | reward(last100)  0.9646 | eps 0.050 | elapsed 3668.5s
step  1780000 | reward(last100)  0.9643 | eps 0.050 | elapsed 3678.8s
step  1785000 | reward(last100)  0.9590 | eps 0.050 | elapsed 3689.2s
step  1790000 | reward(last100)  0.9642 | eps 0.050 | elapsed 3699.6s
step  1795000 | reward(last100)  0.9642 | eps 0.050 | elapsed 3710.0s
step  1800000 | reward(last100)  0.9656 | eps 0.050 | elapsed 3720.3s
step  1805000 | reward(last100)  0.9658 | eps 0.050 | elapsed 3732.1s
step  1810000 | reward(last100)  0.9667 | eps 0.050 | elapsed 3743.5s
