step     5000 | reward(last100)  0.0292 | eps 0.976 | elapsed    1.1s
step  1710000 | reward(last100)  0.1184 | eps 0.050 | elapsed 3715.5s
step  1715000 | reward(last100)  0.0853 | eps 0.050 | elapsed 3728.1s
step  1720000 | reward(last100)  0.1468 | eps 0.050 | elapsed 3741.2s
step  1725000 | reward(last100)  0.0484 | eps 0.050 | elapsed 3754.7s
step  1730000 | reward(last100)  0.1426 | eps 0.050 | elapsed 3768.1s
step  1735000 | reward(last100)  0.1626 | eps 0.050 | elapsed 3779.5s
step  1740000 | reward(last100)  0.1214 | eps 0.050 | elapsed 3790.9s
step  1745000 | reward(last100)  0.1957 | eps 0.050 | elapsed 3801.8s
step  1750000 | reward(last100)  0.1859 | eps 0.050 | elapsed 3811.5s
step  1755000 | reward(last100)  0.1045 | eps 0.050 | elapsed 3822.8s
step  1760000 | reward(last100)  0.0825 | eps 0.050 | elapsed 3833.3s
step  1765000 | reward(last100)  0.1852 | eps 0.050 | elapsed 3843.8s
step  1770000 | reward(last100)  0.1158 | eps 0.050 | elapsed 3854.4s
step  1775000 | reward(last100)  0.0287 | eps 0.050 | elapsed 3864.9s
step  1780000 | reward(last100)  0.1103 | eps 0.050 | elapsed 3875.5s
step  1785000 | reward(last100)  0.1376 | eps 0.050 | elapsed 3886.0s
step  1790000 | reward(last100)  0.1561 | eps 0.050 | elapsed 3896.5s
step  1795000 | reward(last100)  0.0930 | eps 0.050 | elapsed 3907.0s
step  1800000 | reward(last100)  0.2162 | eps 0.050 | elapsed 3918.1s
step  1805000 | reward(last100)  0.1072 | eps 0.050 | elapsed 3929.0s
step  1810000 | reward(last100)  0.1570 | eps 0.050 | elapsed 3939.5s
